,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,slg_percent,on_base_percent,isolated_power,babip,p_earned_run,p_run,p_save,p_blown_save,p_win,p_loss,p_balk,p_era,p_total_stolen_base,p_lob,p_quality_start,p_called_strike,p_gnd_into_dp,p_hit_by_pitch,p_hit_fly,p_hit_ground,p_hit_line_drive,p_hold,p_out_fly,p_out_ground,p_out_line_drive,p_swinging_strike,xba,xslg,woba,xwoba,xbadiff,xslgdiff,wobadiff,sweet_spot_percent,barrel_batted_rate,hard_hit_percent,avg_best_speed,avg_hyper_speed,whiff_percent,swing_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,n_fastball_formatted,fastball_avg_speed,fastball_avg_break_x,fastball_avg_break_z,ip,whip
10,"Darvish, Yu",506433,37.0,400.0,88.33333333333333,54.666666666666664,17.666666666666668,1.3333333333333333,14.666666666666666,95.66666666666667,27.666666666666668,23.733333333333334,6.766666666666667,0.424,0.3016666666666667,0.18366666666666667,0.2816666666666667,47.333333333333336,49.0,0.0,0.0,6.666666666666667,6.0,0.3333333333333333,4.416666666666667,13.333333333333334,63.0,6.0,270.3333333333333,7.0,5.666666666666667,17.666666666666668,29.666666666666668,41.0,0.0,49.333333333333336,82.0,23.333333333333332,158.33333333333334,0.23033333333333336,0.3833333333333333,0.3136666666666667,0.2976666666666667,0.01,0.04066666666666666,0.016,32.5,7.733333333333333,37.03333333333333,77.57348450166667,93.76572888133335,24.566666666666666,48.300000000000004,63.800000000000004,40.86666666666667,26.2,23.733333333333334,9.233333333333333,44.199999999999996,93.39999999999999,-9.633333333333333,-19.46666666666667,96.43333333333334,1.1817169720365899
11,"Brasier, Ryan",518489,36.0,151.33333333333334,30.333333333333332,20.333333333333332,7.0,0.3333333333333333,2.6666666666666665,33.666666666666664,10.0,21.7,5.8999999999999995,0.3553333333333333,0.27499999999999997,0.125,0.27299999999999996,14.666666666666666,16.333333333333332,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,0.0,3.686666666666667,4.666666666666667,32.666666666666664,0.0,80.66666666666667,4.333333333333333,1.0,5.333333333333333,9.333333333333334,15.0,7.0,17.666666666666668,37.0,10.666666666666666,57.0,0.25866666666666666,0.39399999999999996,0.27299999999999996,0.305,-0.028333333333333335,-0.03866666666666667,-0.032,33.766666666666666,5.866666666666667,43.36666666666667,79.43954445199999,94.45608048499999,22.733333333333334,52.93333333333334,64.73333333333333,43.13333333333333,22.933333333333334,25.46666666666667,8.566666666666666,62.76666666666667,93.86666666666667,-7.333333333333333,-17.266666666666666,37.733333333333334,1.0807840807840807
12,"Cruz, Fernando",518585,34.0,255.66666666666666,46.333333333333336,26.666666666666668,11.666666666666666,1.3333333333333333,6.666666666666667,93.0,29.0,36.300000000000004,11.4,0.35800000000000004,0.303,0.15166666666666664,0.31633333333333336,30.333333333333332,32.0,0.6666666666666666,1.3333333333333333,2.3333333333333335,4.666666666666667,0.0,4.443333333333333,6.333333333333333,62.0,0.0,155.33333333333334,3.6666666666666665,2.0,10.666666666666666,11.666666666666666,23.666666666666668,15.333333333333334,27.333333333333332,33.666666666666664,12.666666666666666,151.33333333333334,0.209,0.3566666666666667,0.2926666666666667,0.29466666666666663,-0.0026666666666666666,0.0013333333333333333,-0.002,40.53333333333333,9.566666666666668,41.333333333333336,76.66083166899999,94.26158464000001,39.733333333333334,46.166666666666664,56.6,35.333333333333336,29.666666666666668,27.633333333333336,7.633333333333333,50.333333333333336,92.39999999999999,-4.766666666666667,-18.066666666666666,60.06666666666666,1.2480106960847142
13,"Kelly, Merrill",518876,35.0,589.6666666666666,122.33333333333333,75.0,27.0,2.3333333333333335,18.0,139.0,45.0,23.066666666666666,7.366666666666667,0.39366666666666666,0.29,0.16366666666666665,0.27266666666666667,56.666666666666664,61.666666666666664,0.0,0.0,9.666666666666666,6.0,2.6666666666666665,3.6133333333333333,10.666666666666666,91.0,13.666666666666666,365.3333333333333,12.333333333333334,2.6666666666666665,27.333333333333332,36.666666666666664,58.0,0.0,74.0,141.66666666666666,36.0,235.33333333333334,0.25333333333333335,0.427,0.2976666666666667,0.322,-0.023333333333333334,-0.03333333333333333,-0.024333333333333332,33.666666666666664,9.233333333333333,42.06666666666666,79.36808292866667,94.71503907733334,24.133333333333336,48.86666666666667,62.93333333333334,44.06666666666666,26.400000000000002,23.366666666666664,6.2,58.9,91.53333333333335,-7.666666666666667,-20.933333333333334,144.79999999999998,1.1599129145846596
14,"Pressly, Ryan",519151,35.0,231.33333333333334,52.666666666666664,35.333333333333336,11.0,0.3333333333333333,6.0,53.333333333333336,17.0,22.266666666666666,7.566666666666667,0.401,0.31666666666666665,0.14400000000000002,0.309,22.666666666666668,27.333333333333332,13.333333333333334,5.333333333333333,2.6666666666666665,3.6666666666666665,0.0,3.8066666666666666,2.0,46.666666666666664,0.0,141.0,5.333333333333333,1.6666666666666667,8.0,21.333333333333332,23.333333333333332,10.666666666666666,23.333333333333332,62.666666666666664,11.333333333333334,95.66666666666667,0.2543333333333333,0.4083333333333334,0.313,0.31566666666666665,0.0026666666666666666,-0.007333333333333333,-0.0026666666666666666,31.76666666666667,7.866666666666667,45.1,80.303432746,95.01858037266668,25.23333333333333,49.0,63.56666666666666,52.9,20.633333333333333,22.46666666666667,4.066666666666666,36.06666666666667,93.96666666666665,-1.6000000000000003,-15.0,54.13333333333333,1.3201428999308515
15,"Sale, Chris",519242,35.0,545.6666666666666,110.0,71.33333333333333,23.666666666666668,3.3333333333333335,11.666666666666666,171.66666666666666,33.333333333333336,31.3,6.233333333333333,0.359,0.282,0.13799999999999998,0.307,44.0,46.0,0.0,0.0,10.333333333333334,4.333333333333333,0.3333333333333333,3.0866666666666664,14.333333333333334,94.33333333333333,11.666666666666666,388.0,8.0,9.0,22.666666666666668,32.333333333333336,54.333333333333336,0.0,68.0,107.66666666666667,26.666666666666668,278.6666666666667,0.21066666666666667,0.338,0.2813333333333334,0.27299999999999996,0.010333333333333333,0.021,0.008333333333333333,34.93333333333333,6.766666666666667,33.733333333333334,75.970759086,93.270446565,30.266666666666666,48.666666666666664,66.7,41.5,28.666666666666668,24.266666666666666,5.6000000000000005,46.73333333333333,94.43333333333334,15.299999999999999,-21.7,134.86666666666665,1.0737060828484482
16,"Pérez, Martín",527048,33.0,475.3333333333333,113.66666666666667,75.66666666666667,20.666666666666668,1.0,16.333333333333332,81.33333333333333,40.0,17.566666666666666,8.666666666666666,0.416,0.322,0.16433333333333333,0.2783333333333333,53.333333333333336,56.0,0.0,0.0,5.333333333333333,5.333333333333333,1.3333333333333333,4.173333333333333,3.6666666666666665,87.0,7.0,329.3333333333333,14.666666666666666,3.6666666666666665,24.0,36.666666666666664,52.666666666666664,0.6666666666666666,63.333333333333336,118.0,30.333333333333332,137.66666666666666,0.26666666666666666,0.4633333333333334,0.3213333333333333,0.347,-0.015,-0.04733333333333334,-0.025666666666666667,33.5,10.4,39.36666666666667,77.095862024,94.36641054633333,19.8,44.56666666666666,64.73333333333333,43.0,26.900000000000002,22.96666666666667,7.133333333333333,65.0,89.56666666666666,10.1,-23.266666666666666,110.73333333333333,1.3326575935168947
17,"Anderson, Tyler",542881,34.0,664.3333333333334,146.33333333333334,86.0,33.666666666666664,2.6666666666666665,24.0,121.66666666666667,64.66666666666667,18.3,9.733333333333333,0.442,0.32766666666666666,0.19166666666666665,0.2743333333333333,76.66666666666667,82.0,0.0,0.0,6.0,9.666666666666666,2.0,4.6,10.333333333333334,122.66666666666667,8.333333333333334,371.0,8.333333333333334,5.666666666666667,37.333333333333336,33.333333333333336,75.33333333333333,0.0,112.0,124.0,41.666666666666664,301.6666666666667,0.25333333333333335,0.4406666666666667,0.3313333333333333,0.336,-0.0029999999999999996,0.0013333333333333342,-0.004666666666666666,37.833333333333336,9.033333333333333,33.96666666666667,76.19562517666667,93.35548153433335,26.866666666666664,49.333333333333336,59.4,32.9,32.766666666666666,25.400000000000002,8.933333333333332,62.79999999999999,87.93333333333334,3.4333333333333336,-19.3,152.06666666666666,1.3966237843342189
18,"Armstrong, Shawn",542888,33.0,262.0,51.0,34.0,11.0,1.6666666666666667,4.333333333333333,64.66666666666667,18.666666666666668,24.866666666666664,6.933333333333334,0.324,0.2773333333333333,0.11266666666666668,0.27,21.0,23.666666666666668,3.3333333333333335,2.3333333333333335,2.6666666666666665,2.0,0.3333333333333333,2.85,4.666666666666667,59.0,0.0,171.33333333333334,4.333333333333333,4.0,11.0,15.666666666666666,24.0,7.666666666666667,37.0,48.333333333333336,18.666666666666668,106.0,0.22866666666666666,0.35800000000000004,0.2673333333333333,0.289,-0.017333333333333333,-0.034,-0.021666666666666667,34.166666666666664,6.533333333333334,35.199999999999996,77.40529037,93.48465847966668,24.53333333333333,50.76666666666667,67.0,36.86666666666667,28.099999999999998,24.733333333333334,10.266666666666667,86.8,92.89999999999999,-5.5,-19.733333333333334,64.06666666666666,1.0851474877154634
19,"Coulombe, Danny",543056,34.0,164.33333333333334,30.666666666666668,23.0,4.333333333333333,0.0,3.3333333333333335,44.333333333333336,11.666666666666666,27.3,6.866666666666667,0.292,0.25166666666666665,0.09766666666666667,0.24933333333333332,11.333333333333334,11.666666666666666,1.6666666666666667,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.6666666666666666,2.41,6.0,45.333333333333336,0.0,111.33333333333333,2.0,0.6666666666666666,6.0,11.666666666666666,13.0,14.666666666666666,22.0,36.333333333333336,7.666666666666667,75.0,0.225,0.357,0.24300000000000002,0.28099999999999997,-0.030666666666666665,-0.065,-0.038,28.400000000000002,5.566666666666666,38.6,76.55623625700001,93.791814742,27.166666666666668,47.23333333333333,56.73333333333333,44.833333333333336,26.366666666666664,19.366666666666667,9.366666666666667,69.2,87.89999999999999,0.3333333333333333,-27.833333333333332,41.1,0.9877273623689681
20,"Eovaldi, Nathan",543135,34.0,589.6666666666666,118.0,74.33333333333333,25.0,2.6666666666666665,16.0,142.33333333333334,36.666666666666664,24.266666666666666,6.1000000000000005,0.35833333333333334,0.27199999999999996,0.14233333333333334,0.26233333333333336,51.666666666666664,53.666666666666664,0.0,0.0,11.666666666666666,5.333333333333333,0.0,3.0533333333333332,8.333333333333334,92.66666666666667,13.666666666666666,353.0,15.0,6.666666666666667,26.666666666666668,32.666666666666664,58.666666666666664,0.0,66.66666666666667,170.66666666666666,28.0,271.3333333333333,0.23466666666666666,0.38199999999999995,0.27566666666666667,0.2956666666666667,-0.018666666666666668,-0.023666666666666666,-0.02,31.666666666666668,7.666666666666667,41.4,77.56771827066666,94.28518479933332,26.96666666666667,50.23333333333333,62.6,50.53333333333333,23.599999999999998,21.566666666666666,4.3,51.699999999999996,93.46666666666665,-8.633333333333333,-19.7,148.06666666666666,1.0343977757021234
21,"Gray, Sonny",543243,34.0,726.0,161.0,106.0,32.666666666666664,4.333333333333333,18.0,195.66666666666666,44.0,27.099999999999998,6.033333333333334,0.38133333333333336,0.28833333333333333,0.14266666666666666,0.3093333333333333,71.33333333333333,77.0,0.0,0.0,11.666666666666666,8.333333333333334,0.6666666666666666,3.6366666666666667,14.666666666666666,122.66666666666667,14.666666666666666,473.6666666666667,13.666666666666666,4.0,27.666666666666668,53.0,80.0,0.0,78.33333333333333,167.66666666666666,43.0,278.6666666666667,0.24466666666666667,0.389,0.292,0.2993333333333333,-0.005999999999999999,-0.007666666666666666,-0.007333333333333333,35.266666666666666,8.533333333333333,39.26666666666667,78.23132296966666,94.28572196866666,27.8,47.93333333333334,63.03333333333333,45.76666666666667,22.566666666666666,25.899999999999995,5.766666666666667,55.9,91.23333333333333,-1.5,-24.666666666666668,176.76666666666665,1.1579860002994886
22,"Hendricks, Kyle",543294,34.0,613.3333333333334,150.66666666666666,101.33333333333333,27.333333333333332,2.3333333333333335,19.666666666666668,98.0,37.666666666666664,15.933333333333332,6.166666666666667,0.42733333333333334,0.31466666666666665,0.15966666666666665,0.29,76.66666666666667,82.66666666666667,0.0,0.0,6.0,10.0,0.0,4.806666666666667,20.333333333333332,97.66666666666667,9.333333333333334,426.0,10.333333333333334,4.0,31.333333333333332,46.666666666666664,71.33333333333333,0.0,82.33333333333333,160.66666666666666,36.0,187.33333333333334,0.26466666666666666,0.4136666666666667,0.3196666666666667,0.319,0.0029999999999999996,0.013666666666666666,0.0006666666666666661,34.233333333333334,7.300000000000001,33.06666666666666,73.19734971499999,93.15623945366667,19.433333333333334,46.96666666666667,67.0,44.06666666666666,24.599999999999998,23.0,8.333333333333334,52.333333333333336,87.16666666666667,-10.866666666666667,-26.599999999999998,143.79999999999998,1.3142003644133542
23,"Tonkin, Michael",543859,34.0,256.0,51.333333333333336,34.666666666666664,8.666666666666666,0.6666666666666666,7.333333333333333,59.666666666666664,20.333333333333332,22.166666666666668,7.8999999999999995,0.3706666666666667,0.3046666666666667,0.14466666666666667,0.26533333333333337,27.666666666666668,32.333333333333336,1.0,2.0,4.333333333333333,2.6666666666666665,0.6666666666666666,4.263333333333333,5.666666666666667,59.333333333333336,0.0,172.0,4.0,5.0,10.666666666666666,14.0,26.666666666666668,1.6666666666666667,33.666666666666664,51.666666666666664,17.0,103.0,0.24866666666666667,0.4166666666666667,0.297,0.3263333333333333,-0.02266666666666667,-0.046000000000000006,-0.029333333333333333,34.36666666666667,7.966666666666666,39.56666666666667,79.80568791133334,94.20686890733333,23.066666666666666,47.1,64.8,37.06666666666667,27.666666666666668,27.400000000000002,7.866666666666667,60.36666666666667,92.89999999999999,-13.799999999999999,-21.8,61.03333333333333,1.1727963899424076
24,"Lorenzen, Michael",547179,32.0,588.3333333333334,129.33333333333334,81.33333333333333,25.333333333333332,2.0,20.666666666666668,111.66666666666667,48.333333333333336,18.96666666666667,8.299999999999999,0.4136666666666667,0.31066666666666665,0.17133333333333334,0.26899999999999996,64.0,67.0,0.3333333333333333,0.0,7.666666666666667,8.666666666666666,0.3333333333333333,4.043333333333333,5.333333333333333,97.33333333333333,9.666666666666666,365.0,16.666666666666668,4.666666666666667,29.0,39.666666666666664,60.333333333333336,0.3333333333333333,85.33333333333333,133.33333333333334,39.0,208.66666666666666,0.25466666666666665,0.434,0.3153333333333333,0.329,-0.012333333333333333,-0.020333333333333335,-0.013666666666666666,34.233333333333334,8.266666666666667,39.6,78.59666076,94.179041935,22.633333333333336,47.4,63.5,40.9,27.833333333333332,23.433333333333334,7.900000000000001,52.5,93.3,-11.433333333333332,-18.833333333333332,141.4333333333333,1.2568060996391095
25,"Chapman, Aroldis",547973,36.0,247.0,36.333333333333336,25.333333333333332,6.666666666666667,0.3333333333333333,4.0,95.33333333333333,29.666666666666668,38.6,11.833333333333334,0.258,0.268,0.08966666666666667,0.2786666666666667,18.0,21.333333333333332,17.333333333333332,4.0,5.333333333333333,4.333333333333333,1.3333333333333333,2.6833333333333336,10.0,51.0,0.0,173.0,2.0,1.0,5.666666666666667,14.666666666666666,16.0,13.333333333333334,24.333333333333332,37.666666666666664,11.0,160.33333333333334,0.171,0.27699999999999997,0.24133333333333332,0.25166666666666665,-0.0026666666666666644,-0.019,-0.010333333333333333,33.43333333333333,7.266666666666666,37.0,77.69963827266668,93.90073149300001,36.766666666666666,48.9,61.73333333333333,43.46666666666667,25.53333333333333,22.666666666666668,8.333333333333334,66.26666666666667,99.0,6.866666666666667,-10.766666666666666,60.13333333333333,1.1000293302719528
26,"Wheeler, Zack",554430,34.0,719.6666666666666,138.0,87.33333333333333,28.0,3.0,19.666666666666668,210.33333333333334,41.333333333333336,29.566666666666663,5.733333333333333,0.347,0.26,0.14100000000000001,0.26866666666666666,59.666666666666664,64.0,0.0,0.0,13.0,6.0,0.0,2.9633333333333334,5.0,119.0,21.0,415.3333333333333,11.333333333333334,8.333333333333334,34.666666666666664,41.333333333333336,61.333333333333336,0.0,84.66666666666667,151.66666666666666,42.333333333333336,375.0,0.20533333333333334,0.329,0.26533333333333337,0.26133333333333336,0.0006666666666666666,0.018,0.004,34.800000000000004,6.866666666666667,34.699999999999996,75.60303818733333,93.18065286000001,29.2,50.93333333333334,62.333333333333336,41.93333333333334,26.8,22.8,8.433333333333334,70.83333333333333,94.86666666666667,-9.233333333333333,-18.566666666666666,180.4,0.9904876005361931
27,"Ureña, José",570632,32.0,303.6666666666667,70.66666666666667,43.333333333333336,14.0,2.0,11.333333333333334,44.333333333333336,28.0,14.433333333333332,9.533333333333333,0.48266666666666663,0.3406666666666667,0.21566666666666667,0.2743333333333334,35.333333333333336,39.0,0.6666666666666666,0.0,1.6666666666666667,5.333333333333333,0.0,4.943333333333333,5.333333333333333,60.333333333333336,1.6666666666666667,168.33333333333334,8.0,2.6666666666666665,18.0,20.333333333333332,32.333333333333336,0.3333333333333333,39.0,86.0,18.666666666666668,104.66666666666667,0.27499999999999997,0.48300000000000004,0.35133333333333333,0.359,-0.008,-0.000333333333333329,-0.007666666666666666,30.866666666666664,10.433333333333334,39.800000000000004,78.53741023333333,94.54907259133334,21.566666666666666,47.43333333333334,59.03333333333333,45.4,26.400000000000002,23.166666666666668,5.033333333333333,48.03333333333333,95.8,-15.433333333333335,-19.866666666666664,69.39999999999999,1.4682018826649157
28,"Boyd, Matthew",571510,33.0,395.6666666666667,85.0,56.666666666666664,16.0,1.0,11.333333333333334,91.0,26.666666666666668,24.400000000000002,7.3,0.37999999999999995,0.296,0.14733333333333334,0.285,39.666666666666664,43.666666666666664,0.0,0.0,7.0,5.0,0.3333333333333333,3.7933333333333334,3.6666666666666665,63.666666666666664,7.333333333333333,235.33333333333334,8.0,4.333333333333333,18.666666666666668,28.0,38.333333333333336,0.0,62.0,76.66666666666667,22.0,178.66666666666666,0.23366666666666666,0.37799999999999995,0.296,0.29633333333333334,-0.001,0.0020000000000000005,-0.00033333333333333305,33.36666666666667,8.033333333333333,37.36666666666667,77.80428461999999,93.69736426233334,27.866666666666664,50.03333333333333,65.56666666666666,37.06666666666666,30.3,23.333333333333332,9.333333333333334,48.03333333333333,92.16666666666667,12.6,-19.166666666666668,96.46666666666665,1.1885509485484336
29,"Corbin, Patrick",571578,34.0,739.0,193.0,127.66666666666667,35.666666666666664,3.3333333333333335,26.333333333333332,131.33333333333334,54.0,17.900000000000002,7.333333333333333,0.4656666666666667,0.3393333333333333,0.17966666666666667,0.319,96.33333333333333,102.0,0.0,0.0,7.666666666666667,13.0,0.0,5.073333333333333,26.0,131.33333333333334,10.0,438.6666666666667,15.333333333333334,3.3333333333333335,36.333333333333336,62.666666666666664,92.66666666666667,0.0,91.33333333333333,183.33333333333334,48.0,257.0,0.28933333333333333,0.474,0.34600000000000003,0.355,-0.0033333333333333335,-0.008333333333333333,-0.009,36.63333333333333,8.666666666666666,43.699999999999996,79.45236347266666,94.8450127,23.566666666666663,46.73333333333333,65.43333333333334,44.5,24.433333333333334,25.933333333333334,5.166666666666667,58.63333333333333,90.46666666666665,9.566666666666666,-23.599999999999998,169.76666666666665,1.451403931095897
30,"Heaney, Andrew",571760,33.0,623.3333333333334,143.66666666666666,86.0,32.666666666666664,1.3333333333333333,23.666666666666668,132.0,47.0,20.833333333333332,7.6000000000000005,0.45,0.32466666666666666,0.19299999999999998,0.2936666666666667,73.0,78.33333333333333,0.0,0.3333333333333333,6.666666666666667,10.0,0.0,4.6499999999999995,8.666666666666666,105.33333333333333,7.0,380.6666666666667,10.666666666666666,10.333333333333334,33.333333333333336,41.0,69.33333333333333,0.6666666666666666,91.66666666666667,123.33333333333333,41.666666666666664,256.3333333333333,0.26,0.44966666666666666,0.33466666666666667,0.338,-0.0029999999999999996,0.00033333333333333305,-0.0033333333333333327,35.5,9.566666666666666,40.76666666666667,79.45784041133334,94.53296017366667,24.233333333333334,48.666666666666664,63.63333333333333,38.03333333333333,29.666666666666668,25.833333333333332,6.5,54.833333333333336,91.3,16.033333333333335,-20.333333333333332,143.06666666666666,1.3380416601014833
31,"Matz, Steven",571927,33.0,316.0,76.66666666666667,51.333333333333336,15.333333333333334,1.3333333333333333,8.666666666666666,63.333333333333336,19.333333333333332,19.433333333333334,6.2,0.42300000000000004,0.31633333333333336,0.15666666666666665,0.3076666666666667,32.0,35.666666666666664,0.6666666666666666,1.3333333333333333,3.3333333333333335,3.6666666666666665,0.6666666666666666,3.996666666666666,5.333333333333333,62.333333333333336,1.3333333333333333,225.33333333333334,8.333333333333334,2.3333333333333335,13.666666666666666,27.333333333333332,35.333333333333336,4.333333333333333,37.666666666666664,77.66666666666667,20.666666666666668,113.66666666666667,0.25166666666666665,0.39999999999999997,0.31966666666666665,0.30666666666666664,0.014666666666666666,0.023000000000000003,0.013,35.73333333333333,6.3,36.4,77.55824296666667,93.72334588199999,20.733333333333334,48.23333333333333,63.06666666666666,44.76666666666667,22.2,25.2,7.833333333333333,58.1,94.16666666666667,14.966666666666667,-19.433333333333334,75.10000000000001,1.2956475678635408
32,"Mikolas, Miles",571945,35.0,749.6666666666666,196.33333333333334,117.33333333333333,47.666666666666664,4.333333333333333,27.0,119.66666666666667,33.666666666666664,15.899999999999999,4.5,0.47700000000000004,0.31466666666666665,0.19766666666666666,0.30033333333333334,97.66666666666667,101.0,0.0,0.0,9.0,11.666666666666666,0.3333333333333333,4.989999999999999,10.666666666666666,121.66666666666667,12.333333333333334,509.6666666666667,15.333333333333334,5.333333333333333,39.333333333333336,61.666666666666664,94.66666666666667,0.0,121.66666666666667,177.33333333333334,47.666666666666664,191.66666666666666,0.2813333333333334,0.48666666666666664,0.337,0.3453333333333333,-0.0019999999999999996,-0.009666666666666665,-0.008333333333333333,37.0,10.200000000000001,42.36666666666667,78.520868591,94.48287879866666,16.53333333333333,49.166666666666664,69.96666666666667,40.6,27.900000000000002,24.5,6.966666666666666,48.699999999999996,92.83333333333333,-10.166666666666666,-19.166666666666668,176.13333333333333,1.3055416165635279
33,"Miller, Shelby",571946,33.0,191.33333333333334,31.0,18.333333333333332,7.0,0.0,5.666666666666667,48.333333333333336,15.666666666666666,25.53333333333333,8.533333333333333,0.316,0.263,0.13666666666666666,0.21366666666666667,16.666666666666668,18.666666666666668,4.333333333333333,4.0,4.333333333333333,3.6666666666666665,0.0,2.9933333333333336,7.0,41.666666666666664,0.0,129.66666666666666,3.0,3.6666666666666665,7.333333333333333,9.666666666666666,14.0,5.666666666666667,26.666666666666668,37.666666666666664,15.0,87.66666666666667,0.21266666666666667,0.369,0.254,0.29,-0.03333333333333333,-0.053,-0.036,32.43333333333333,7.8,40.199999999999996,79.63689220799999,94.55455580733333,27.333333333333332,47.6,64.16666666666667,38.0,28.866666666666664,24.133333333333336,9.033333333333333,60.1,94.03333333333335,-9.666666666666666,-13.233333333333334,47.73333333333333,0.9755003450655625
34,"Milner, Hoby",571948,33.0,271.0,60.0,41.666666666666664,11.333333333333334,1.6666666666666667,5.333333333333333,60.333333333333336,16.0,22.366666666666664,5.866666666666667,0.36400000000000005,0.28833333333333333,0.123,0.29333333333333333,25.666666666666668,29.666666666666668,0.3333333333333333,2.3333333333333335,3.3333333333333335,2.0,0.0,3.4633333333333334,1.0,63.666666666666664,0.0,234.66666666666666,8.0,2.0,11.0,24.333333333333332,23.666666666666668,13.333333333333334,28.666666666666668,77.0,14.333333333333334,76.66666666666667,0.23366666666666666,0.361,0.282,0.2823333333333333,0.007333333333333333,0.003000000000000001,-0.0003333333333333339,30.766666666666666,5.966666666666666,36.13333333333333,76.410259458,93.48334971033334,18.46666666666667,43.1,64.76666666666667,52.5,21.7,20.5,5.3,50.166666666666664,88.23333333333333,17.166666666666668,-33.1,66.13333333333333,1.1454101575122417
35,"Johnson, Pierce",572955,33.0,250.33333333333334,54.333333333333336,35.666666666666664,10.0,0.6666666666666666,8.0,72.0,24.666666666666668,28.566666666666666,9.799999999999999,0.4003333333333334,0.3193333333333333,0.15733333333333333,0.321,23.666666666666668,26.666666666666668,5.333333333333333,3.3333333333333335,3.6666666666666665,5.0,0.0,3.5799999999999996,5.333333333333333,57.333333333333336,0.0,195.0,6.666666666666667,1.0,11.333333333333334,15.666666666666666,27.333333333333332,13.333333333333334,29.0,44.0,15.0,107.33333333333333,0.22966666666666669,0.37733333333333335,0.313,0.301,0.013333333333333334,0.022999999999999996,0.011999999999999999,38.46666666666667,7.900000000000001,43.1,80.29541351733333,94.30629263066668,29.133333333333336,45.36666666666667,64.13333333333334,39.333333333333336,26.833333333333332,27.96666666666667,5.833333333333333,30.5,95.2,-9.299999999999999,-15.5,59.1,1.3332714837396933
36,"Rogers, Taylor",573124,33.0,228.66666666666666,46.333333333333336,27.666666666666668,11.0,1.0,6.666666666666667,60.333333333333336,23.333333333333332,26.433333333333334,10.266666666666667,0.397,0.3176666666666667,0.16533333333333333,0.2933333333333333,19.0,24.666666666666668,0.6666666666666666,0.6666666666666666,3.3333333333333335,3.3333333333333335,0.0,3.203333333333333,5.0,55.333333333333336,0.0,205.0,7.333333333333333,2.6666666666666665,9.333333333333334,14.666666666666666,22.333333333333332,10.0,22.666666666666668,47.666666666666664,9.333333333333334,91.66666666666667,0.22066666666666665,0.363,0.31,0.29633333333333334,0.011000000000000001,0.034,0.013666666666666667,30.866666666666664,8.6,40.833333333333336,77.193480131,94.43179558700001,24.400000000000002,42.833333333333336,64.13333333333334,43.666666666666664,23.96666666666667,22.333333333333332,10.0,48.46666666666667,93.0,16.333333333333332,-24.46666666666667,53.800000000000004,1.298140770252324
37,"Stroman, Marcus",573186,33.0,475.0,110.33333333333333,75.66666666666667,22.0,1.3333333333333333,11.333333333333334,86.0,42.666666666666664,17.433333333333334,9.0,0.41133333333333333,0.3356666666666666,0.148,0.2996666666666667,53.666666666666664,58.666666666666664,0.3333333333333333,0.3333333333333333,7.666666666666667,6.666666666666667,0.0,4.83,15.0,84.66666666666667,8.333333333333334,308.6666666666667,14.333333333333334,4.333333333333333,19.333333333333332,42.666666666666664,48.0,0.0,51.0,137.0,28.333333333333332,153.0,0.27066666666666667,0.435,0.3273333333333333,0.34,-0.007333333333333334,-0.023666666666666666,-0.012666666666666666,32.5,7.466666666666666,43.73333333333333,79.31074371466667,94.840033107,20.666666666666668,45.43333333333334,60.53333333333333,51.800000000000004,22.566666666666666,21.53333333333333,4.066666666666666,59.76666666666667,90.03333333333335,-7.166666666666667,-28.733333333333334,109.8,1.4244748092602872
38,"Thielbar, Caleb",573204,37.0,185.33333333333334,37.0,22.666666666666668,7.666666666666667,0.6666666666666666,6.0,48.333333333333336,14.333333333333334,26.666666666666668,7.333333333333333,0.39166666666666666,0.2733333333333333,0.17300000000000001,0.26266666666666666,18.666666666666668,20.666666666666668,1.3333333333333333,1.3333333333333333,2.6666666666666665,3.0,0.0,3.7300000000000004,3.6666666666666665,39.0,0.0,127.0,2.0,0.0,10.0,13.0,13.666666666666666,16.333333333333332,24.666666666666668,35.0,10.0,78.0,0.22033333333333335,0.37600000000000006,0.2853333333333333,0.284,-0.001666666666666666,0.015666666666666666,0.0013333333333333333,33.833333333333336,9.4,33.833333333333336,77.48748457200001,93.61412923133334,25.233333333333334,49.4,61.5,38.833333333333336,29.53333333333333,20.033333333333335,11.6,45.9,93.03333333333335,3.766666666666667,-12.933333333333332,45.1,1.1369001702942063
