,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
207,"Olivares, Edward",658668,26.0,223.33333333333334,54.333333333333336,35.0,11.0,1.3333333333333333,7.0,18.133333333333336,5.3,0.2623333333333333,0.4226666666666667,0.3136666666666667,0.16033333333333333,0.29233333333333333,21.0,3.3333333333333335,5.0,158.0,8.333333333333334,3.3333333333333335,4.0,0.3333333333333333,2.6666666666666665,3.3333333333333335,0.3333333333333333,1.3333333333333333,89.0,28.333333333333332,0.26466666666666666,0.426,0.32466666666666666,0.31833333333333336,0.161,-0.0023333333333333335,-0.0033333333333333327,87.93333333333334,31.366666666666664,6.733333333333333,6.366666666666667,23.133333333333336,22.3,37.03333333333333,4.266666666666667,35.86666666666667,98.93011690633334,69.06666666666666,15.266666666666666,31.133333333333336,41.300000000000004,58.699999999999996,52.86666666666667,78.33333333333333,6.566666666666666,84.73333333333333,47.13333333333333,41.93333333333334,23.933333333333334,49.03333333333334,44.46666666666667,34.666666666666664,20.866666666666664,63.0,46.0,23.166666666666668,24.3,6.533333333333334,28.8
208,"Moncada, Yoán",660162,27.0,468.6666666666667,102.66666666666667,65.66666666666667,23.666666666666668,1.0,12.333333333333334,27.266666666666666,8.866666666666667,0.245,0.39666666666666667,0.3176666666666667,0.15166666666666664,0.32166666666666666,50.666666666666664,0.6666666666666666,2.0,317.6666666666667,20.333333333333332,5.666666666666667,4.666666666666667,1.0,1.6666666666666667,0.0,0.3333333333333333,1.3333333333333333,215.0,51.333333333333336,0.246,0.409,0.31866666666666665,0.3193333333333333,0.163,-0.001,-0.012333333333333333,89.39999999999999,39.199999999999996,9.366666666666667,6.966666666666666,25.933333333333334,23.46666666666667,31.0,2.4,39.233333333333334,100.15101360366667,65.23333333333333,19.533333333333335,26.633333333333336,50.93333333333334,49.06666666666666,51.13333333333333,77.66666666666667,7.3,80.46666666666667,48.86666666666667,43.666666666666664,28.866666666666664,45.5,38.199999999999996,37.9,23.866666666666664,59.666666666666664,41.699999999999996,25.53333333333333,27.3,5.5,27.2
209,"Ohtani, Shohei",660271,27.0,634.6666666666666,149.66666666666666,73.66666666666667,27.333333333333332,7.333333333333333,41.333333333333336,25.900000000000002,13.666666666666666,0.278,0.5883333333333334,0.37999999999999995,0.31033333333333335,0.3216666666666667,96.66666666666667,8.333333333333334,19.0,432.0,30.666666666666668,7.333333333333333,4.0,18.333333333333332,4.333333333333333,0.0,0.0,2.6666666666666665,328.3333333333333,98.33333333333333,0.2786666666666667,0.5993333333333334,0.40599999999999997,0.38199999999999995,0.321,-0.0006666666666666666,-0.011000000000000001,93.63333333333333,35.333333333333336,19.566666666666666,6.2,22.2,20.400000000000002,28.433333333333334,2.6,52.53333333333333,105.157453508,70.76666666666667,24.666666666666668,28.46666666666667,46.6,53.4,54.333333333333336,82.36666666666667,6.666666666666667,75.33333333333333,45.666666666666664,43.0,31.833333333333332,47.76666666666667,39.86666666666667,34.86666666666667,25.3,58.73333333333333,41.76666666666667,31.666666666666668,22.400000000000002,4.233333333333333,28.266666666666666
210,"Acuña Jr., Ronald",660670,24.0,542.6666666666666,141.66666666666666,87.33333333333333,26.0,1.6666666666666667,26.666666666666668,19.533333333333335,11.466666666666667,0.29533333333333334,0.535,0.387,0.23966666666666667,0.32666666666666666,69.33333333333333,10.333333333333334,39.666666666666664,382.6666666666667,19.0,7.666666666666667,9.333333333333334,3.0,1.0,0.0,0.0,3.6666666666666665,195.66666666666666,97.33333333333333,0.308,0.5830000000000001,0.4183333333333333,0.40066666666666667,0.27499999999999997,-0.012666666666666666,-0.04800000000000001,93.23333333333333,35.333333333333336,16.133333333333336,7.233333333333333,22.933333333333334,20.166666666666668,28.966666666666665,4.0,53.23333333333333,105.34280293699999,70.39999999999999,18.766666666666666,22.566666666666666,38.1,61.9,51.833333333333336,82.76666666666667,7.633333333333333,81.23333333333333,48.166666666666664,41.96666666666667,23.733333333333334,45.63333333333333,41.766666666666666,37.266666666666666,20.96666666666667,57.56666666666666,42.76666666666667,26.0,25.46666666666667,5.800000000000001,28.633333333333336
211,"Sánchez, Jesús",660821,24.0,332.0,71.66666666666667,40.333333333333336,15.0,2.6666666666666665,13.666666666666666,28.166666666666668,8.366666666666667,0.23933333333333331,0.44733333333333336,0.3086666666666667,0.208,0.29833333333333334,41.333333333333336,0.6666666666666666,1.3333333333333333,252.0,18.0,7.0,2.6666666666666665,1.3333333333333333,9.666666666666666,1.0,0.3333333333333333,1.0,163.66666666666666,36.0,0.24233333333333332,0.4423333333333333,0.326,0.312,0.19999999999999998,-0.0030000000000000005,0.005,90.03333333333335,32.199999999999996,11.6,4.633333333333334,24.03333333333333,19.533333333333335,35.5,4.6000000000000005,43.166666666666664,102.315903514,68.93333333333334,19.900000000000002,31.866666666666664,47.63333333333333,52.36666666666667,53.93333333333334,76.13333333333333,7.6000000000000005,80.10000000000001,46.06666666666666,42.43333333333334,29.633333333333336,48.96666666666667,36.93333333333333,33.86666666666667,29.166666666666668,58.5,47.76666666666667,24.433333333333334,22.333333333333332,5.466666666666666,27.566666666666666
212,"Contreras, William",661388,24.0,390.6666666666667,94.66666666666667,60.0,18.666666666666668,1.0,15.0,25.833333333333332,10.333333333333334,0.26066666666666666,0.454,0.3413333333333333,0.19333333333333336,0.319,48.666666666666664,0.3333333333333333,2.6666666666666665,225.66666666666666,18.0,10.333333333333334,2.6666666666666665,1.3333333333333333,2.0,0.0,0.3333333333333333,1.6666666666666667,190.66666666666666,52.0,0.243,0.44366666666666665,0.334,0.32633333333333336,0.20066666666666666,0.017666666666666667,0.010333333333333333,91.39999999999999,29.066666666666666,11.233333333333334,5.466666666666666,22.866666666666664,17.733333333333334,38.63333333333333,3.233333333333333,46.6,102.77358247933334,66.2,24.666666666666668,28.46666666666667,49.93333333333334,50.06666666666666,52.666666666666664,76.2,7.133333333333333,75.33333333333333,47.333333333333336,42.13333333333333,32.9,46.36666666666667,35.5,43.199999999999996,21.3,60.5,52.333333333333336,24.7,19.466666666666665,3.466666666666667,26.8
213,"Varsho, Daulton",662139,25.0,496.0,103.66666666666667,60.666666666666664,21.0,2.6666666666666665,19.333333333333332,23.0,8.333333333333334,0.23366666666666666,0.42300000000000004,0.3016666666666667,0.18933333333333335,0.2703333333333333,57.666666666666664,4.333333333333333,12.666666666666666,393.3333333333333,26.333333333333332,5.666666666666667,3.6666666666666665,1.0,5.0,2.6666666666666665,1.3333333333333333,2.6666666666666665,206.0,61.666666666666664,0.231,0.4043333333333334,0.3076666666666667,0.301,0.17266666666666666,0.0026666666666666657,0.018666666666666668,87.73333333333333,33.199999999999996,8.266666666666667,8.299999999999999,18.933333333333334,28.7,26.7,8.5,37.199999999999996,99.62757107566667,70.66666666666667,18.6,29.7,40.833333333333336,59.166666666666664,48.699999999999996,80.56666666666666,7.8999999999999995,81.4,51.300000000000004,43.53333333333333,24.900000000000002,50.73333333333333,44.43333333333334,33.9,21.7,60.46666666666666,39.03333333333333,28.7,21.8,10.466666666666667,28.166666666666668
214,"Nootbaar, Lars",663457,24.0,324.6666666666667,67.66666666666667,41.0,14.0,1.6666666666666667,11.0,20.933333333333334,13.166666666666666,0.24266666666666667,0.42933333333333334,0.3413333333333333,0.18666666666666668,0.276,33.666666666666664,1.0,5.666666666666667,169.0,9.0,3.3333333333333335,0.6666666666666666,1.3333333333333333,5.333333333333333,2.3333333333333335,0.6666666666666666,3.0,92.66666666666667,47.333333333333336,0.24166666666666667,0.3996666666666666,0.3293333333333333,0.34299999999999997,0.158,0.0009999999999999998,0.029666666666666664,89.96666666666665,28.433333333333334,8.566666666666668,4.633333333333334,23.733333333333334,24.2,34.699999999999996,4.133333333333334,39.96666666666667,100.20749111933333,58.0,18.533333333333335,18.566666666666666,36.06666666666666,63.93333333333334,50.46666666666667,68.39999999999999,7.733333333333333,81.46666666666667,49.53333333333333,43.333333333333336,22.866666666666664,38.1,39.333333333333336,37.4,23.3,57.833333333333336,48.23333333333333,25.233333333333334,21.0,5.6000000000000005,28.133333333333336
215,"Hoerner, Nico",663538,25.0,458.3333333333333,118.33333333333333,89.33333333333333,19.666666666666668,3.0,6.333333333333333,12.6,7.5,0.2886666666666667,0.3873333333333333,0.3516666666666666,0.09866666666666668,0.324,46.333333333333336,4.0,22.666666666666668,312.3333333333333,8.333333333333334,8.666666666666666,7.666666666666667,2.3333333333333335,0.6666666666666666,0.0,0.3333333333333333,2.6666666666666665,91.0,57.0,0.274,0.36033333333333334,0.31066666666666665,0.34,0.08666666666666667,0.014666666666666666,0.026999999999999996,86.93333333333334,32.26666666666667,2.0,4.566666666666666,26.666666666666668,23.333333333333332,37.833333333333336,4.733333333333333,33.766666666666666,97.692831952,65.03333333333333,8.6,31.566666666666663,27.8,72.2,51.666666666666664,74.8,7.233333333333333,91.39999999999999,48.333333333333336,42.333333333333336,15.166666666666666,47.666666666666664,31.26666666666667,37.53333333333333,31.2,62.23333333333333,48.03333333333333,20.7,25.133333333333336,6.166666666666667,28.8
216,"Riley, Austin",663586,25.0,690.0,175.33333333333334,102.66666666666667,34.666666666666664,2.0,36.0,24.566666666666666,8.133333333333333,0.2856666666666667,0.525,0.35366666666666663,0.23933333333333331,0.3356666666666667,99.0,0.6666666666666666,1.6666666666666667,519.6666666666666,26.0,14.0,12.666666666666666,2.3333333333333335,0.3333333333333333,0.0,0.0,7.666666666666667,333.0,99.33333333333333,0.275,0.5193333333333333,0.36966666666666664,0.3463333333333333,0.24466666666666667,0.010666666666666666,0.005666666666666667,91.63333333333333,36.46666666666667,14.299999999999999,8.266666666666667,22.666666666666668,23.03333333333333,28.03333333333333,3.2999999999999994,48.53333333333333,103.55122876266667,72.46666666666667,20.233333333333334,29.5,45.0,55.0,52.43333333333334,81.16666666666667,7.433333333333333,79.76666666666667,47.56666666666666,41.833333333333336,27.900000000000002,49.96666666666667,39.13333333333333,37.0,23.833333333333332,62.63333333333333,39.63333333333333,27.433333333333334,26.2,6.733333333333333,27.900000000000002
217,"Madrigal, Nick",663611,25.0,245.66666666666666,61.333333333333336,47.333333333333336,11.0,1.6666666666666667,1.3333333333333333,9.299999999999999,4.866666666666666,0.2723333333333333,0.353,0.32166666666666666,0.08066666666666666,0.2976666666666667,18.666666666666668,1.6666666666666667,4.666666666666667,164.0,5.0,4.0,5.0,0.0,1.0,2.3333333333333335,2.3333333333333335,0.3333333333333333,29.333333333333332,27.666666666666668,0.26466666666666666,0.3256666666666667,0.2886666666666666,0.31633333333333336,0.06,0.007666666666666668,0.027333333333333334,85.86666666666667,28.066666666666666,0.6333333333333334,1.5666666666666667,26.5,16.833333333333332,48.96666666666667,4.566666666666666,25.166666666666668,95.28847750933335,60.86666666666667,3.9333333333333336,28.8,21.099999999999998,78.89999999999999,49.56666666666666,68.33333333333333,7.166666666666667,96.06666666666666,50.43333333333334,43.0,9.366666666666667,45.0,25.733333333333334,44.43333333333334,29.833333333333332,63.13333333333333,59.300000000000004,13.733333333333334,23.766666666666666,3.1999999999999997,27.8
218,"Larnach, Trevor",663616,25.0,231.0,44.666666666666664,26.333333333333332,10.666666666666666,1.0,6.666666666666667,33.43333333333333,11.0,0.22233333333333336,0.39033333333333337,0.313,0.168,0.3176666666666667,28.666666666666668,0.3333333333333333,0.6666666666666666,122.0,8.0,2.0,2.6666666666666665,0.6666666666666666,4.666666666666667,0.3333333333333333,0.0,2.0,139.0,25.666666666666668,0.21533333333333335,0.41333333333333333,0.315,0.308,0.19799999999999998,0.007,-0.023000000000000003,90.06666666666666,37.53333333333333,11.4,9.733333333333334,21.53333333333333,25.166666666666668,28.566666666666663,3.566666666666667,44.833333333333336,101.78294185366667,62.300000000000004,26.066666666666666,24.433333333333337,66.56666666666666,33.43333333333333,53.20000000000001,66.53333333333333,7.3,73.93333333333334,46.79999999999999,41.73333333333333,38.56666666666667,42.13333333333333,38.96666666666667,37.4,23.633333333333336,57.03333333333333,40.666666666666664,33.0,22.333333333333332,4.0,26.733333333333334
219,"Mountcastle, Ryan",663624,25.0,555.0,129.66666666666666,80.33333333333333,24.0,1.0,24.333333333333332,25.2,7.333333333333333,0.25833333333333336,0.454,0.314,0.19566666666666666,0.305,80.66666666666667,1.6666666666666667,3.6666666666666665,453.6666666666667,28.333333333333332,12.333333333333334,3.6666666666666665,1.3333333333333333,1.6666666666666667,0.0,0.0,7.0,311.0,67.66666666666667,0.265,0.4896666666666667,0.34800000000000003,0.32266666666666666,0.22466666666666668,-0.006666666666666665,-0.03566666666666666,90.60000000000001,38.1,12.966666666666667,5.966666666666666,24.7,25.333333333333332,28.666666666666668,2.0,43.63333333333333,101.53634693166667,76.23333333333333,20.766666666666666,38.233333333333334,44.833333333333336,55.166666666666664,54.96666666666667,88.06666666666666,6.233333333333333,79.23333333333333,45.03333333333333,41.56666666666667,29.900000000000002,55.333333333333336,34.03333333333334,36.56666666666666,29.399999999999995,65.39999999999999,38.93333333333333,30.766666666666666,25.166666666666668,5.1000000000000005,27.900000000000002
220,"McKenna, Ryan",663630,25.0,169.33333333333334,33.0,23.0,7.666666666666667,0.3333333333333333,2.0,32.800000000000004,8.366666666666667,0.22466666666666665,0.32233333333333336,0.30066666666666664,0.09766666666666667,0.33866666666666667,14.333333333333334,0.3333333333333333,2.6666666666666665,109.0,9.666666666666666,2.6666666666666665,2.3333333333333335,0.3333333333333333,11.666666666666666,15.666666666666666,2.3333333333333335,1.0,97.0,22.0,0.212,0.3236666666666667,0.27466666666666667,0.2896666666666667,0.11133333333333333,0.012666666666666666,-0.0013333333333333346,88.06666666666666,36.233333333333334,7.8999999999999995,4.166666666666667,25.333333333333332,25.433333333333334,28.46666666666667,8.333333333333334,34.76666666666667,98.72055997633333,71.93333333333334,25.633333333333336,26.46666666666667,60.23333333333333,39.76666666666667,48.333333333333336,78.03333333333333,7.733333333333333,74.36666666666666,51.666666666666664,42.5,34.699999999999996,49.96666666666667,34.86666666666667,38.36666666666667,26.733333333333334,68.0,45.23333333333333,23.366666666666664,25.900000000000002,5.5,29.0
221,"Hayes, Ke'Bryan",663647,25.0,493.6666666666667,116.66666666666667,78.33333333333333,25.0,4.0,9.333333333333334,21.2,7.233333333333333,0.25733333333333336,0.39033333333333337,0.313,0.133,0.31433333333333335,46.666666666666664,4.0,13.0,310.3333333333333,14.333333333333334,11.333333333333334,2.0,0.3333333333333333,2.0,0.0,0.0,2.3333333333333335,147.33333333333334,56.333333333333336,0.25266666666666665,0.38266666666666665,0.305,0.31,0.12966666666666668,0.004666666666666666,0.007666666666666666,91.13333333333333,30.7,5.466666666666666,7.066666666666666,26.2,21.0,37.300000000000004,2.066666666666667,46.96666666666666,101.77231570733333,61.666666666666664,10.966666666666667,27.866666666666664,41.1,58.9,51.86666666666667,72.89999999999999,7.266666666666667,89.03333333333335,48.13333333333333,41.333333333333336,20.833333333333332,44.13333333333333,24.766666666666666,43.13333333333333,32.1,60.73333333333333,49.666666666666664,21.266666666666666,23.8,5.266666666666667,27.599999999999998
222,"Tucker, Kyle",663656,25.0,616.6666666666666,150.66666666666666,84.0,34.0,3.0,29.666666666666668,15.033333333333333,10.299999999999999,0.2783333333333333,0.5173333333333333,0.3526666666666667,0.23900000000000002,0.2846666666666667,103.66666666666667,3.6666666666666665,23.0,493.6666666666667,21.666666666666668,10.666666666666666,1.6666666666666667,6.0,2.3333333333333335,0.0,0.0,5.666666666666667,201.0,83.66666666666667,0.2856666666666667,0.5293333333333333,0.37833333333333335,0.36166666666666664,0.24366666666666667,-0.007333333333333333,-0.011999999999999999,90.53333333333335,37.266666666666666,10.799999999999999,9.966666666666667,23.666666666666668,27.933333333333334,24.5,3.0,45.26666666666667,100.656564201,77.63333333333334,13.466666666666667,24.7,38.5,61.5,50.73333333333333,90.53333333333335,6.733333333333333,86.53333333333335,49.26666666666667,42.96666666666667,19.599999999999998,50.73333333333333,40.300000000000004,36.13333333333333,23.566666666666666,60.73333333333333,35.666666666666664,34.63333333333333,24.433333333333334,5.333333333333333,26.900000000000002
223,"India, Jonathan",663697,25.0,530.3333333333334,116.66666666666667,75.0,24.333333333333332,1.3333333333333333,16.0,21.566666666666666,9.433333333333334,0.254,0.4146666666666667,0.347,0.16066666666666665,0.304,57.0,3.0,9.666666666666666,313.0,18.333333333333332,10.333333333333334,17.666666666666668,0.6666666666666666,2.0,0.0,0.3333333333333333,3.6666666666666665,175.66666666666666,74.66666666666667,0.248,0.4043333333333334,0.33066666666666666,0.3433333333333333,0.15666666666666665,0.005999999999999999,0.010333333333333333,87.39999999999999,35.6,7.366666666666667,5.766666666666667,26.333333333333332,25.633333333333336,29.766666666666666,4.733333333333333,35.333333333333336,98.858350578,56.9,15.799999999999999,22.0,43.833333333333336,56.166666666666664,49.5,68.13333333333334,7.233333333333333,84.2,50.5,43.199999999999996,23.566666666666666,39.63333333333333,44.73333333333333,33.333333333333336,21.96666666666667,58.46666666666667,42.06666666666666,27.099999999999998,23.666666666666668,7.166666666666667,28.0
224,"Raleigh, Cal",663728,25.0,377.3333333333333,74.0,35.333333333333336,18.333333333333332,0.6666666666666666,19.666666666666668,30.766666666666666,7.8,0.20766666666666667,0.418,0.27099999999999996,0.21033333333333334,0.25533333333333336,50.333333333333336,0.0,0.3333333333333333,311.6666666666667,17.333333333333332,4.666666666666667,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,0.0,2.3333333333333335,218.0,43.333333333333336,0.20933333333333334,0.4063333333333334,0.2936666666666667,0.27366666666666667,0.19733333333333333,-0.0016666666666666668,0.011666666666666667,89.46666666666665,36.666666666666664,11.6,8.266666666666666,20.166666666666668,33.5,23.233333333333334,3.1333333333333333,39.9,100.389858948,76.3,24.666666666666668,35.36666666666667,45.86666666666667,54.13333333333333,52.36666666666667,84.8,7.0,75.33333333333333,47.63333333333333,42.199999999999996,31.7,54.800000000000004,48.5,30.233333333333334,21.2,62.53333333333334,32.56666666666667,32.733333333333334,23.46666666666667,11.233333333333334,26.933333333333334
225,"Grisham, Trent",663757,25.0,535.3333333333334,96.0,54.0,25.0,2.0,15.0,26.3,11.533333333333333,0.208,0.36866666666666664,0.30866666666666664,0.16066666666666665,0.26233333333333336,55.0,3.0,11.666666666666666,335.0,24.333333333333332,6.666666666666667,6.0,1.0,5.0,1.3333333333333333,4.0,2.3333333333333335,196.0,62.0,0.21733333333333335,0.36999999999999994,0.306,0.3176666666666667,0.15233333333333332,-0.009333333333333334,-0.0013333333333333322,89.13333333333333,29.766666666666666,8.4,6.433333333333334,21.733333333333334,26.866666666666664,27.933333333333334,8.333333333333334,37.43333333333333,99.818636918,60.0,19.46666666666667,19.7,44.1,55.9,48.93333333333334,73.8,7.633333333333333,80.53333333333335,51.06666666666666,43.93333333333334,25.400000000000002,40.26666666666667,41.93333333333333,33.766666666666666,24.3,56.53333333333333,42.06666666666667,27.133333333333336,21.666666666666668,9.1,28.433333333333334
226,"Stephenson, Tyler",663886,25.0,367.3333333333333,88.66666666666667,61.666666666666664,16.666666666666668,0.6666666666666666,9.666666666666666,23.5,8.633333333333333,0.2826666666666667,0.4303333333333333,0.3516666666666666,0.14766666666666667,0.35200000000000004,45.333333333333336,0.3333333333333333,0.3333333333333333,213.33333333333334,16.0,10.333333333333334,4.333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0,2.6666666666666665,132.0,46.333333333333336,0.25333333333333335,0.39399999999999996,0.31866666666666665,0.328,0.1406666666666667,0.029333333333333333,0.036333333333333336,88.3,38.63333333333333,6.533333333333334,7.033333333333334,28.96666666666667,19.099999999999998,34.300000000000004,3.9,38.800000000000004,98.68197152733335,61.699999999999996,16.233333333333334,23.366666666666664,46.800000000000004,53.199999999999996,50.93333333333334,78.16666666666667,7.3999999999999995,83.76666666666667,49.06666666666666,44.13333333333333,24.866666666666664,42.166666666666664,38.23333333333333,34.63333333333333,27.133333333333336,63.699999999999996,46.46666666666667,20.033333333333335,29.599999999999998,3.9666666666666663,26.766666666666666
227,"Rodgers, Brendan",663898,25.0,396.0,98.66666666666667,65.66666666666667,20.0,2.3333333333333335,10.666666666666666,19.666666666666668,6.066666666666666,0.26933333333333337,0.422,0.322,0.15266666666666664,0.316,44.666666666666664,0.0,0.0,265.3333333333333,16.333333333333332,13.0,4.333333333333333,0.0,0.0,0.3333333333333333,0.0,2.3333333333333335,145.0,47.333333333333336,0.258,0.41533333333333333,0.3193333333333333,0.3133333333333333,0.15766666666666665,0.011333333333333334,0.006666666666666668,89.03333333333335,32.53333333333333,8.1,5.766666666666666,24.0,17.733333333333334,39.93333333333334,3.8000000000000003,42.1,100.40092627366666,70.66666666666667,15.5,29.133333333333336,43.63333333333333,56.36666666666667,49.699999999999996,83.3,7.566666666666666,84.5,50.300000000000004,42.53333333333333,23.7,50.0,29.366666666666664,41.5,29.133333333333336,61.86666666666667,52.03333333333333,21.366666666666664,23.400000000000002,3.1999999999999997,26.599999999999998
228,"Lowe, Nathaniel",663993,26.0,670.3333333333334,163.0,110.0,29.333333333333332,3.0,20.666666666666668,23.599999999999998,10.9,0.276,0.4403333333333333,0.35833333333333334,0.16433333333333333,0.34366666666666673,76.66666666666667,0.6666666666666666,3.6666666666666665,554.0,37.333333333333336,15.0,3.6666666666666665,2.0,0.6666666666666666,0.0,0.0,2.0,246.33333333333334,79.33333333333333,0.258,0.422,0.3353333333333333,0.3426666666666667,0.164,0.018,0.018333333333333333,90.26666666666667,34.06666666666667,8.633333333333333,5.333333333333333,27.099999999999998,18.033333333333335,38.1,2.766666666666667,43.96666666666667,101.676632853,69.2,16.73333333333333,24.3,41.36666666666667,58.63333333333333,49.666666666666664,78.43333333333334,7.366666666666667,83.26666666666667,50.333333333333336,44.26666666666667,23.0,46.9,28.0,40.86666666666667,31.133333333333336,59.4,50.300000000000004,21.7,24.53333333333333,3.533333333333333,27.233333333333334
229,"Happ, Ian",664023,27.0,622.3333333333334,134.66666666666666,79.0,32.333333333333336,2.3333333333333335,21.0,24.833333333333332,11.633333333333333,0.24833333333333332,0.435,0.3416666666666666,0.18666666666666668,0.30533333333333335,74.0,3.0,10.666666666666666,452.3333333333333,29.333333333333332,11.666666666666666,5.666666666666667,2.0,2.3333333333333335,0.0,0.6666666666666666,3.6666666666666665,280.0,73.66666666666667,0.23766666666666666,0.40066666666666667,0.3243333333333333,0.33433333333333337,0.163,0.010666666666666666,0.034333333333333334,89.7,32.233333333333334,8.799999999999999,5.7,23.8,24.2,33.4,3.1666666666666665,40.23333333333333,100.224043295,68.13333333333334,21.099999999999998,24.2,47.63333333333333,52.36666666666667,50.93333333333334,82.26666666666667,7.033333333333334,78.89999999999999,49.06666666666666,44.300000000000004,28.266666666666666,45.76666666666667,38.333333333333336,34.666666666666664,27.03333333333333,58.5,45.43333333333334,26.2,22.599999999999998,5.733333333333333,27.766666666666666
230,"France, Ty",664034,27.0,642.6666666666666,154.66666666666666,107.0,30.333333333333332,0.6666666666666666,16.666666666666668,16.400000000000002,6.433333333333334,0.27166666666666667,0.41566666666666663,0.34766666666666673,0.144,0.3056666666666667,71.33333333333333,0.0,0.3333333333333333,504.6666666666667,20.0,18.666666666666668,27.333333333333332,1.3333333333333333,1.3333333333333333,0.0,0.0,4.0,206.66666666666666,76.33333333333333,0.26733333333333337,0.41733333333333333,0.3363333333333333,0.3456666666666666,0.15033333333333335,0.004333333333333334,-0.001666666666666666,87.86666666666667,35.86666666666667,6.333333333333333,5.133333333333333,28.633333333333336,23.166666666666668,32.233333333333334,4.0,38.1,99.31462580133332,73.96666666666665,10.4,31.73333333333333,40.93333333333333,59.06666666666666,52.06666666666666,80.86666666666667,7.066666666666666,89.60000000000001,47.93333333333334,42.43333333333333,20.099999999999998,52.0,36.96666666666667,37.43333333333334,25.599999999999998,58.699999999999996,45.43333333333334,21.833333333333332,26.166666666666668,6.466666666666666,25.03333333333333
231,"Lowe, Brandon",664040,27.0,439.0,90.33333333333333,48.0,18.666666666666668,1.0,22.666666666666668,25.8,10.933333333333332,0.233,0.44966666666666666,0.3253333333333333,0.21666666666666667,0.27266666666666667,64.0,0.3333333333333333,5.0,324.6666666666667,17.333333333333332,3.6666666666666665,6.0,1.3333333333333333,5.666666666666667,0.0,0.0,2.3333333333333335,251.33333333333334,62.0,0.23700000000000002,0.446,0.3373333333333333,0.3296666666666667,0.20933333333333334,-0.004,0.0036666666666666666,90.03333333333335,35.06666666666667,11.666666666666666,6.2,21.833333333333332,29.099999999999998,27.166666666666668,4.033333333333333,43.166666666666664,100.76042975466667,77.2,22.866666666666664,29.900000000000002,56.06666666666666,43.93333333333334,52.333333333333336,84.23333333333333,6.733333333333333,77.13333333333334,47.666666666666664,42.800000000000004,32.766666666666666,52.46666666666667,41.6,37.53333333333333,20.833333333333332,63.23333333333333,38.166666666666664,29.96666666666667,23.233333333333334,8.700000000000001,27.46666666666667
232,"Bader, Harrison",664056,28.0,352.6666666666667,81.66666666666667,56.0,14.333333333333334,2.0,9.333333333333334,19.400000000000002,5.466666666666666,0.24966666666666668,0.38799999999999996,0.29733333333333334,0.13833333333333334,0.289,40.0,3.3333333333333335,15.333333333333334,222.66666666666666,11.666666666666666,5.0,4.0,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,2.6666666666666665,132.33333333333334,42.333333333333336,0.23033333333333336,0.36000000000000004,0.2816666666666667,0.2816666666666667,0.13,0.019333333333333334,0.027999999999999997,85.16666666666667,29.433333333333334,5.233333333333333,6.466666666666666,21.166666666666668,31.933333333333334,28.8,6.266666666666667,29.900000000000002,97.33567677,64.26666666666667,13.133333333333333,33.699999999999996,41.93333333333333,58.06666666666666,53.23333333333333,69.53333333333335,6.7,86.86666666666667,46.76666666666667,41.0,23.866666666666664,48.0,37.13333333333333,39.800000000000004,23.099999999999998,59.56666666666666,40.800000000000004,28.03333333333333,20.066666666666666,11.133333333333333,29.133333333333336
233,"Moore, Dylan",664238,29.0,265.6666666666667,45.333333333333336,25.0,10.333333333333334,1.6666666666666667,8.333333333333334,30.899999999999995,11.200000000000001,0.204,0.38233333333333336,0.3156666666666667,0.17833333333333334,0.2763333333333333,28.666666666666668,5.333333333333333,16.333333333333332,189.33333333333334,10.333333333333334,4.0,7.0,0.6666666666666666,23.0,6.0,0.3333333333333333,0.6666666666666666,118.66666666666667,33.666666666666664,0.20299999999999999,0.37999999999999995,0.309,0.315,0.17733333333333334,0.0009999999999999998,0.0023333333333333335,87.56666666666666,37.699999999999996,12.799999999999999,7.766666666666666,17.266666666666666,33.03333333333333,22.633333333333336,6.533333333333334,38.199999999999996,99.16041254233333,61.23333333333333,22.233333333333334,22.7,47.4,52.6,49.9,72.33333333333333,7.6000000000000005,77.76666666666667,50.1,42.79999999999999,29.133333333333336,42.0,40.13333333333333,36.266666666666666,23.5,61.800000000000004,31.266666666666666,31.46666666666667,23.599999999999998,13.666666666666666,28.133333333333336
