,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
89,"Ramírez, José",608070,30.0,686.0,171.0,96.66666666666667,39.666666666666664,4.0,30.666666666666668,11.533333333333333,9.533333333333333,0.2803333333333333,0.5086666666666667,0.3486666666666667,0.22833333333333336,0.2763333333333333,108.0,6.666666666666667,29.666666666666668,543.0,17.0,7.333333333333333,2.6666666666666665,18.0,0.3333333333333333,0.0,0.0,7.0,163.66666666666666,97.0,0.27099999999999996,0.4466666666666666,0.336,0.3433333333333333,0.17600000000000002,0.009333333333333334,0.062,88.96666666666665,34.833333333333336,7.3999999999999995,7.066666666666666,22.933333333333334,34.333333333333336,24.733333333333334,3.466666666666667,39.0,99.530882964,67.5,9.299999999999999,29.53333333333333,27.833333333333332,72.16666666666667,52.86666666666667,72.86666666666666,6.933333333333334,90.7,47.13333333333333,43.56666666666666,15.366666666666667,47.43333333333334,48.53333333333333,31.8,19.666666666666668,54.333333333333336,33.9,29.400000000000002,24.5,12.200000000000001,28.166666666666668
90,"Bregman, Alex",608324,29.0,671.3333333333334,152.0,93.33333333333333,32.0,2.0,24.666666666666668,12.433333333333332,10.966666666666667,0.26033333333333336,0.44933333333333336,0.34800000000000003,0.18899999999999997,0.26466666666666666,88.66666666666667,1.3333333333333333,2.3333333333333335,404.0,13.666666666666666,17.666666666666668,8.0,1.0,2.3333333333333335,0.0,0.0,5.333333333333333,124.0,91.66666666666667,0.26,0.42133333333333334,0.3403333333333333,0.35033333333333333,0.161,0.0003333333333333333,0.028,88.86666666666667,35.63333333333333,6.366666666666667,8.966666666666667,24.633333333333336,31.96666666666667,25.633333333333336,2.3333333333333335,38.833333333333336,98.47890367233333,64.16666666666667,8.933333333333332,20.0,29.099999999999998,70.89999999999999,51.73333333333333,73.43333333333334,7.2,91.06666666666666,48.26666666666667,42.2,13.933333333333332,41.300000000000004,41.93333333333333,35.1,23.03333333333333,60.0,35.13333333333333,30.666666666666668,24.566666666666666,9.666666666666666,26.53333333333333
91,"Gallo, Joey",608336,29.0,334.0,47.333333333333336,21.0,8.666666666666666,1.0,16.666666666666668,40.6,13.5,0.166,0.37766666666666665,0.28600000000000003,0.21166666666666667,0.2316666666666667,38.0,0.6666666666666666,2.3333333333333335,232.66666666666666,16.333333333333332,1.3333333333333333,3.0,0.3333333333333333,14.0,3.3333333333333335,0.0,0.6666666666666666,250.33333333333334,37.0,0.163,0.37266666666666665,0.2913333333333333,0.2833333333333333,0.20966666666666667,0.0030000000000000005,0.005000000000000001,91.03333333333335,30.233333333333334,16.666666666666668,7.3,13.966666666666667,37.166666666666664,19.533333333333335,5.466666666666666,48.93333333333334,102.63539608500001,70.0,32.733333333333334,25.133333333333336,63.800000000000004,36.199999999999996,52.166666666666664,81.33333333333333,7.433333333333334,67.26666666666667,47.833333333333336,43.6,41.5,46.6,53.46666666666667,27.46666666666667,19.066666666666666,60.300000000000004,28.166666666666668,40.03333333333333,17.5,14.266666666666666,26.766666666666666
92,"Kelly, Carson",608348,28.0,272.6666666666667,54.0,37.0,10.666666666666666,0.3333333333333333,6.0,21.400000000000002,8.5,0.21833333333333335,0.33166666666666667,0.291,0.11333333333333334,0.26233333333333336,28.333333333333332,0.0,1.0,168.33333333333334,11.0,6.0,3.3333333333333335,0.0,10.0,0.6666666666666666,0.0,2.0,95.0,28.333333333333332,0.215,0.3413333333333333,0.2823333333333333,0.29033333333333333,0.127,0.003333333333333334,-0.009666666666666665,87.36666666666667,29.433333333333337,4.633333333333334,7.1000000000000005,22.666666666666668,28.233333333333334,32.333333333333336,4.733333333333333,36.4,98.27397135333332,64.43333333333334,17.733333333333334,24.900000000000002,43.53333333333333,56.46666666666667,49.43333333333334,75.0,7.8999999999999995,82.26666666666667,50.56666666666666,44.13333333333333,24.7,44.9,36.86666666666667,39.2,23.933333333333334,59.800000000000004,43.133333333333326,27.599999999999998,21.2,8.1,25.666666666666668
93,"Seager, Corey",608369,29.0,577.3333333333334,144.33333333333334,83.0,29.0,0.3333333333333333,32.0,16.633333333333333,9.233333333333333,0.2833333333333334,0.53,0.35333333333333333,0.24666666666666667,0.291,84.33333333333333,0.6666666666666666,2.0,387.0,19.333333333333332,10.333333333333334,4.666666666666667,9.0,1.6666666666666667,0.0,0.0,4.333333333333333,241.33333333333334,82.33333333333333,0.292,0.5573333333333333,0.38866666666666666,0.36366666666666664,0.26499999999999996,-0.008666666666666668,-0.02733333333333333,92.16666666666667,38.333333333333336,13.633333333333333,10.333333333333334,22.53333333333333,22.8,27.933333333333337,2.4666666666666663,49.800000000000004,102.80539819566667,81.26666666666667,14.166666666666666,28.8,53.666666666666664,46.333333333333336,51.56666666666666,92.83333333333333,7.066666666666666,85.83333333333333,48.43333333333334,43.300000000000004,24.96666666666667,54.199999999999996,39.76666666666667,36.63333333333333,23.633333333333336,63.1,40.46666666666667,30.3,25.900000000000002,3.3333333333333335,25.900000000000002
94,"Winker, Jesse",608385,29.0,417.3333333333333,80.66666666666667,56.666666666666664,14.333333333333334,0.0,9.666666666666666,21.866666666666664,13.666666666666666,0.22366666666666668,0.332,0.3413333333333333,0.10833333333333334,0.2776666666666667,44.666666666666664,1.3333333333333333,4.666666666666667,317.0,12.333333333333334,6.666666666666667,6.0,1.0,10.333333333333334,0.0,0.6666666666666666,2.3333333333333335,134.33333333333334,43.333333333333336,0.23299999999999998,0.36133333333333334,0.3203333333333333,0.349,0.12866666666666668,-0.009333333333333332,-0.029333333333333333,87.7,31.900000000000002,6.5,3.266666666666667,25.900000000000002,29.7,31.333333333333332,3.1999999999999997,34.53333333333333,98.365286214,66.5,16.266666666666666,19.099999999999998,40.4,59.6,49.46666666666667,79.26666666666667,7.366666666666667,83.73333333333333,50.53333333333333,45.06666666666666,21.53333333333333,43.03333333333333,37.333333333333336,36.300000000000004,26.400000000000002,58.199999999999996,41.166666666666664,23.933333333333334,25.166666666666668,9.733333333333334,25.066666666666666
95,"Refsnyder, Rob",608701,32.0,242.33333333333334,58.0,39.333333333333336,12.0,0.6666666666666666,6.0,23.566666666666666,10.4,0.2793333333333333,0.4283333333333333,0.36933333333333335,0.149,0.35633333333333334,29.666666666666668,1.6666666666666667,3.3333333333333335,159.33333333333334,10.0,5.0,5.333333333333333,0.6666666666666666,9.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,95.0,29.333333333333332,0.2663333333333333,0.4226666666666667,0.3473333333333333,0.36033333333333334,0.15666666666666665,0.013,0.0056666666666666645,89.06666666666666,41.300000000000004,8.133333333333333,7.8,29.8,19.766666666666666,29.5,4.333333333333333,40.666666666666664,100.19718171833334,61.96666666666667,20.033333333333335,22.833333333333332,40.6,59.400000000000006,48.633333333333326,76.60000000000001,7.7,79.89999999999999,51.366666666666674,43.03333333333333,25.333333333333332,42.93333333333334,38.666666666666664,36.96666666666667,24.333333333333332,61.833333333333336,42.46666666666667,22.266666666666666,29.666666666666668,5.566666666666666,27.166666666666668
96,"Meneses, Joey",608841,31.0,403.3333333333333,101.66666666666667,71.33333333333333,20.333333333333332,0.3333333333333333,9.666666666666666,20.533333333333335,6.266666666666667,0.27666666666666667,0.422,0.3263333333333333,0.14533333333333334,0.327,55.0,0.0,1.0,279.6666666666667,15.0,12.333333333333334,3.6666666666666665,1.0,0.3333333333333333,0.0,0.0,3.6666666666666665,151.0,41.0,0.24533333333333332,0.38066666666666665,0.298,0.299,0.136,0.03133333333333333,0.04133333333333333,89.90000000000002,34.233333333333334,6.6000000000000005,6.266666666666667,25.666666666666668,21.566666666666666,36.73333333333333,2.8333333333333335,42.699999999999996,100.24902284566667,66.8,14.466666666666667,31.566666666666663,41.46666666666667,58.53333333333333,50.699999999999996,73.36666666666666,7.333333333333333,85.53333333333335,49.300000000000004,42.199999999999996,23.266666666666666,48.93333333333334,38.300000000000004,36.43333333333333,25.3,63.833333333333336,48.46666666666667,22.233333333333334,24.566666666666666,4.733333333333333,25.633333333333336
97,"Swanson, Dansby",621020,29.0,642.3333333333334,148.0,97.0,28.0,2.0,21.0,24.833333333333332,8.799999999999999,0.25433333333333336,0.4176666666666667,0.323,0.16333333333333333,0.315,80.66666666666667,3.6666666666666665,15.333333333333334,451.6666666666667,24.0,9.333333333333334,3.3333333333333335,0.6666666666666666,2.3333333333333335,0.0,0.0,3.0,332.0,87.33333333333333,0.252,0.445,0.33433333333333337,0.32266666666666666,0.19299999999999998,0.0023333333333333335,-0.027333333333333334,89.63333333333333,34.9,10.299999999999999,7.733333333333333,24.166666666666668,23.066666666666666,31.8,2.733333333333333,42.9,100.288960815,71.56666666666666,23.366666666666664,24.666666666666668,47.333333333333336,52.666666666666664,49.199999999999996,84.23333333333333,7.733333333333333,76.63333333333334,50.800000000000004,43.46666666666667,29.366666666666664,48.46666666666667,41.63333333333333,36.5,21.866666666666664,63.833333333333336,44.1,25.933333333333334,24.2,5.733333333333333,28.2
98,"Newman, Kevin",621028,29.0,291.0,72.0,51.333333333333336,17.0,1.0,2.6666666666666665,14.766666666666666,5.566666666666666,0.26833333333333337,0.37033333333333335,0.31266666666666665,0.102,0.308,26.666666666666668,1.3333333333333333,8.0,180.0,8.666666666666666,6.666666666666667,2.0,0.3333333333333333,8.0,2.3333333333333335,3.3333333333333335,2.6666666666666665,64.33333333333333,33.333333333333336,0.26266666666666666,0.3426666666666667,0.289,0.309,0.07966666666666666,0.005666666666666667,0.027666666666666662,85.96666666666665,30.7,1.9000000000000001,3.3333333333333335,29.599999999999998,25.3,33.766666666666666,5.8,26.633333333333336,96.065805712,66.0,10.1,28.766666666666666,30.200000000000003,69.8,48.53333333333333,72.60000000000001,7.666666666666667,89.89999999999999,51.46666666666667,44.03333333333333,15.966666666666669,47.96666666666667,36.43333333333333,38.73333333333333,24.866666666666664,63.70000000000001,46.300000000000004,20.466666666666665,26.266666666666666,6.966666666666666,27.8
99,"Taylor, Chris",621035,32.0,361.3333333333333,70.66666666666667,43.666666666666664,15.666666666666666,1.6666666666666667,9.666666666666666,32.9,10.6,0.22,0.36433333333333334,0.3093333333333333,0.14433333333333334,0.3173333333333333,40.666666666666664,1.6666666666666667,10.333333333333334,276.3333333333333,16.666666666666668,3.6666666666666665,3.6666666666666665,1.3333333333333333,4.666666666666667,2.6666666666666665,0.3333333333333333,2.0,252.33333333333334,41.333333333333336,0.21166666666666667,0.36100000000000004,0.295,0.30266666666666664,0.149,0.008333333333333333,0.003333333333333336,86.5,40.833333333333336,9.033333333333333,6.2,24.133333333333336,29.766666666666666,24.0,6.666666666666667,34.666666666666664,98.25979062200001,73.06666666666666,29.2,21.566666666666666,59.46666666666667,40.53333333333333,47.79999999999999,89.26666666666667,8.133333333333333,70.8,52.20000000000001,43.56666666666666,35.666666666666664,48.4,41.766666666666666,31.76666666666667,26.46666666666667,63.76666666666667,35.36666666666667,32.46666666666667,25.266666666666666,6.8999999999999995,28.3
100,"Correa, Carlos",621043,28.0,512.3333333333334,123.0,79.0,24.333333333333332,1.6666666666666667,18.0,19.900000000000002,10.466666666666667,0.27699999999999997,0.461,0.35533333333333333,0.18400000000000002,0.318,61.0,0.3333333333333333,0.0,336.3333333333333,17.0,17.666666666666668,3.3333333333333335,3.0,3.3333333333333335,0.0,0.0,3.6666666666666665,176.66666666666666,61.666666666666664,0.26533333333333337,0.449,0.3473333333333333,0.347,0.18433333333333332,0.011666666666666665,0.012000000000000002,90.2,33.6,10.066666666666666,6.766666666666667,23.333333333333332,23.0,32.666666666666664,3.8333333333333335,45.1,102.33674404100002,63.63333333333333,15.133333333333335,26.366666666666664,38.733333333333334,61.26666666666667,52.26666666666667,72.26666666666667,6.8,84.86666666666667,47.73333333333333,40.96666666666667,22.5,44.199999999999996,35.733333333333334,37.699999999999996,26.566666666666666,60.333333333333336,44.23333333333333,23.433333333333334,25.900000000000002,6.466666666666666,26.833333333333332
101,"Taylor, Tyrone",621438,29.0,331.0,73.33333333333333,39.666666666666664,20.0,2.3333333333333335,11.333333333333334,23.666666666666668,4.733333333333333,0.23833333333333337,0.4296666666666667,0.284,0.19133333333333333,0.2813333333333334,40.333333333333336,1.3333333333333333,7.666666666666667,243.66666666666666,9.333333333333334,8.333333333333334,5.0,0.3333333333333333,8.333333333333334,7.333333333333333,0.3333333333333333,1.6666666666666667,137.0,44.0,0.24366666666666667,0.4093333333333333,0.30433333333333334,0.29,0.16533333333333333,-0.005333333333333333,0.02033333333333333,87.66666666666667,34.5,7.933333333333334,8.333333333333334,21.633333333333336,29.633333333333336,26.433333333333337,5.933333333333334,37.46666666666667,99.29413617466666,67.39999999999999,14.466666666666667,33.53333333333333,45.43333333333334,54.56666666666666,49.199999999999996,71.23333333333333,7.366666666666667,85.53333333333335,50.800000000000004,41.699999999999996,24.53333333333333,50.73333333333333,46.03333333333333,34.53333333333333,19.433333333333334,64.13333333333334,36.800000000000004,29.76666666666667,24.633333333333336,8.766666666666667,28.7
102,"Buxton, Byron",621439,29.0,372.3333333333333,79.33333333333333,37.0,19.0,2.3333333333333335,21.0,29.099999999999998,8.066666666666666,0.23666666666666666,0.496,0.3116666666666667,0.25933333333333336,0.2783333333333333,49.666666666666664,0.6666666666666666,7.333333333333333,266.3333333333333,16.333333333333332,2.0,7.333333333333333,1.0,3.6666666666666665,1.6666666666666667,0.0,2.3333333333333335,208.66666666666666,57.333333333333336,0.23933333333333331,0.47833333333333333,0.3423333333333333,0.316,0.239,-0.0026666666666666666,0.017666666666666667,92.03333333333335,35.63333333333333,14.733333333333333,8.033333333333333,18.23333333333333,32.96666666666667,23.433333333333337,2.6333333333333333,48.0,102.91548193333334,71.73333333333333,22.7,29.099999999999998,55.699999999999996,44.300000000000004,50.26666666666667,83.7,7.733333333333333,77.3,49.73333333333333,42.266666666666666,32.26666666666667,50.26666666666667,49.96666666666667,32.333333333333336,17.7,60.53333333333333,30.5,33.199999999999996,24.433333333333334,11.9,29.366666666666664
103,"Ward, Taylor",621493,29.0,545.3333333333334,124.33333333333333,80.33333333333333,22.0,1.3333333333333333,20.666666666666668,21.833333333333332,9.866666666666667,0.26,0.43999999999999995,0.3393333333333333,0.18000000000000002,0.301,62.333333333333336,3.0,5.0,352.3333333333333,21.333333333333332,8.333333333333334,6.333333333333333,0.0,3.0,0.0,0.0,6.333333333333333,185.0,68.66666666666667,0.25766666666666665,0.454,0.3476666666666666,0.3413333333333333,0.19633333333333333,0.002333333333333333,-0.013999999999999999,90.53333333333335,39.23333333333333,11.200000000000001,6.7,24.133333333333336,27.833333333333332,27.633333333333336,2.0,43.06666666666666,100.15693091233334,64.63333333333333,15.433333333333332,21.53333333333333,45.6,54.4,50.1,78.56666666666668,7.533333333333334,84.56666666666666,49.9,43.199999999999996,22.96666666666667,42.96666666666667,36.1,36.53333333333333,27.366666666666664,58.5,36.300000000000004,33.3,25.599999999999998,4.8,27.733333333333334
104,"Wisdom, Patrick",621550,31.0,336.6666666666667,59.666666666666664,25.666666666666668,14.333333333333334,1.0,18.666666666666668,35.0,8.5,0.19433333333333333,0.43933333333333335,0.27466666666666667,0.245,0.23933333333333331,45.0,2.0,5.666666666666667,259.3333333333333,19.333333333333332,4.333333333333333,5.0,0.3333333333333333,14.0,1.6666666666666667,1.0,1.3333333333333333,205.66666666666666,42.0,0.19666666666666666,0.4323333333333333,0.3073333333333333,0.2776666666666667,0.2353333333333333,-0.002333333333333333,0.006999999999999999,91.43333333333334,28.966666666666665,16.7,6.166666666666667,15.233333333333334,35.46666666666667,20.166666666666668,5.466666666666666,49.833333333333336,102.58732712633334,70.56666666666666,25.133333333333336,25.400000000000002,57.76666666666667,42.233333333333334,50.0,83.26666666666667,7.766666666666667,74.86666666666667,50.0,43.1,33.9,47.96666666666667,42.166666666666664,35.6,22.266666666666666,62.29999999999999,30.900000000000002,38.96666666666667,17.3,12.799999999999999,27.766666666666666
105,"Olson, Matt",621566,29.0,701.3333333333334,156.0,79.66666666666667,36.0,1.3333333333333333,39.0,24.099999999999998,11.833333333333334,0.25666666666666665,0.5126666666666667,0.34900000000000003,0.256,0.2896666666666667,113.33333333333333,0.0,0.3333333333333333,601.0,43.0,13.666666666666666,5.666666666666667,6.333333333333333,0.3333333333333333,0.0,0.0,4.333333333333333,347.0,97.0,0.253,0.49066666666666675,0.35966666666666663,0.34766666666666673,0.238,0.0036666666666666666,0.022000000000000002,92.7,33.4,14.133333333333333,8.066666666666666,21.366666666666664,27.100000000000005,26.53333333333333,2.5,51.26666666666667,103.73888540166666,72.56666666666666,23.233333333333334,27.733333333333334,38.46666666666667,61.53333333333333,53.23333333333333,81.36666666666667,6.866666666666667,76.76666666666667,46.76666666666667,42.36666666666667,27.866666666666664,48.666666666666664,37.699999999999996,38.06666666666667,24.233333333333334,59.6,38.06666666666667,31.03333333333333,22.96666666666667,7.966666666666666,26.0
